ASIN,LOCALE,"BB SELLER",BB_SELLER_LINK,PRICE,CURRENCY,"DELIVERY MESSAGE","SHIPPING PRICE","SHIPPING MESSAGE",AVAILABILITY,DESCRIPTION,"IS APLUS","APLUS DESCRIPTION","RANK NO","RANK TEXT",IP,TIMESTAMP
B017T0ESL0,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Nome stile:Decaffeinato  |  Taglia:16 capsule Descrizione La selezione delle migliori origini di arabica e robusta, decaffeinate, rende questa miscela leggera e aromatica. Le origini di robusta asiatiche ne rafforzano il carattere e le conferiscono un aroma rotondo.16 capsule compatbili con con le macchine ad uso domestico lavazza a modo miomiscela di caffè decaffeinato torrefatto, caffeina non superiore allo 0,10% (d.m. 20/05/1976), macinato e confezionato in atmosfera protettiva da: casa del caffè vergnano. Conservabilità: 24 mesi dalla data di produzione. da consumarsi preferibilmente entro il: vedi data indicata sul fondo della confezione. Conservare in luogo fresco e asciutto, lontano da fonti di calore.le capsule sono compatibili con le macchine ad uso domestico piccina, espresso, éspria, favola easy, favola plus, favola cappuccino, minù, simpla a marchio lavazza a modo mio. Lavazza, a modo mio, lavazza a modo mio, espresso, minù, simpla sono marchi registrati di titolarità della luigi lavazza Casa del caffè vergnano è un produttore autonomo non collegato, né direttamente, né indirettamente alla luigi lavazza Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,5565,"Alimentari e cura della casa",it,"2018-04-24 15:53:03"
B01IBSB2P4,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"35,70","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 37 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA. Maggiori informazioni","Disponibilità immediata.","Nome sapore:Magnifico Espresso Arabica Descrizione Magnifico un espresso arabica 100% dall'aroma pieno e dalla tostatura decisa Contenuto della confezione Ogni confezione contiene 10 capsule compatibili con macchine nespresso; il marchio non è di proprietà di Pellini caffè s.p.a; né di aziende ad essa collegate",0,-,529,"Alimentari e cura della casa",it,"2018-04-24 15:53:05"
B01CG6F88Y,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"10,37","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 36 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Descrizione Coffee Beans nasce dalla meticolosa selezione dei migliori chicchi di caffè provenienti dall'America Centrale e dall'America del Sud.Caffè torrefatto, macinato e confezionato da: CASA del CAFFÈ VERGNANO S.P.A., S.S. TORINO-ASTI KM.20 - 10026 SANTENA (TO) - ITALY. Conservabilità: 24 mesi dalla data di produzione. Da consumarsi preferibilmente entro il: vedi data indicata sulla parte superiore o inferiore della confezione. Conservare in luogo fresco e asciutto, lontano da fonti di calore. Peso: 250g. Contenuto della confezione Ogni confezione contiene 250g di caffè in grani",0,-,17204,"Alimentari e cura della casa",it,"2018-04-24 15:53:07"
B01F547120,it,"Venduto e spedito da breakshop.",-,"60,00","EUR ","Ricevilo entro 28 - 30 apr. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Taglia:2 Miscela superiore, esclusiva, composta dalle migliori varietà di caffè al mondo.",0,-,48733,"Alimentari e cura della casa",it,"2018-04-24 15:53:12"
B017T0EWXE,it,"Venduto e spedito da Shopiemonte s.r.l..",-,"3,79","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," EUR 8,50 di spedizione",-,"Disponibilità immediata.","Descrizione Miscela delle migliori Arabiche, presenta un gusto delicato ed equilibrato. Da bere in tazza grande.10 CAPSULE COMPATBILI con LE MACCHINE ad USO DOMESTICO a MARCHIO NESPRESSO Miscela di caffè torrefatto, macinato e confezionato in atmosfera protettiva da: CASA del CAFFÈ VERGNANO S.P.A., S.S. TORINO-ASTI KM.20 - 10026 SANTENA (TO) - ITALY. Conservabilità: 24 mesi dalla data di produzione. Da consumarsi preferibilmente entro il: vedi data indicata sulla confezione. Conservare in luogo fresco e asciutto, lontano da fonti di calore. il marchio non è di proprietà di Caffè Vergnano S.p.A. Nè di aziende ad essa collegate. Contenuto della confezione Ogni confezione contiene 10 capsule di caffè",0,-,30341,"Alimentari e cura della casa",it,"2018-04-24 15:53:14"
B073VP7JWS,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"16,45","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 36 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Descrizione 50 capsule compatibili con le macchine ad uso domestico a marchio nespresso e con le macchine èspresso1882 trè. Il marchio non è di proprietà di caffè vergnano s.p.a. Né di aziende ad essa collegate. Una miscela intensa e robusta delle migliori origini di arabica e robusta del centro e sud america, africa e asia. Il gusto forte e rotondo si mescola perfettamente con la dolcezza del latte scremato, che le dona morbidezza e cremosità sul palato. La tazza di presenta di colore nocciola chiaro con una crema soffice e spumosa. Miscela di caffè torrefatto, macinato e confezionato in atmosfera protettiva da: casa del caffè vergnano s.p.a. s.s. Torino/asti km 20 - 10026 santena (to) italia. Ingredienti:67% caffè macinato, 33% latte scremato in polvere. Indicazioni conservare in luogo fresco e asciutto Visualizza tutta la Descrizione prodotto",0,-,3058,"Alimentari e cura della casa",it,"2018-04-24 15:53:17"
B004GAJUXS,it,"Venduto e spedito da Shopiemonte s.r.l..",-,"4,89","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," EUR 8,50 di spedizione",-,"Disponibilità: solo 6","Le cialde Arabica sono utilizzabili con macchine Espresso, per non farti perdere l'occasione di gustare un buon caffè in qualsiasi momento della giornata. Confezione da 18 cialde, Caffè Vergnano.",0,-,59967,"Alimentari e cura della casa",it,"2018-04-24 15:53:18"
B00H90UI8I,it,,-,0,-,-,-,-,"Attualmente non disponibile. Ancora non sappiamo quando l'articolo sarà di nuovo disponibile.","L'Arabica Vergnano è anche Decaffeinato. Un prodotto equilibrato, dal gusto delicato e dall'aroma rotondo, grazie alla torrefazione lenta delle più pregiate varietà di Arabica opportunamente decaffeinate. Ideale per un consumo serale.Miscela di caffè decaffeinato torrefatto, caffeina non superiore allo 0,10% (D.M. 20/05/1976), macinato e confezionato in atmosfera protettiva da:: CASA DEL CAFFÈ VERGNANO S.P.A., S.S. TORINO-ASTI KM.20 - 10026 SANTENA (TO) - ITALY. Conservabilità: 24 mesi dalla data di produzione. Da consumarsi preferibilmente entro il: vedi data indicata sul fondo della confezione. Conservare in luogo fresco e asciutto, lontano da fonti di calore. Peso: 125g",0,-,72628,"Alimentari e cura della casa",it,"2018-04-24 15:53:18"
B01F5L0Q1Q,it,"Venduto e spedito da JoeBreak2016.",-,"38,00","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità: solo 3","SOLO PER MACCHINE VERGNANO ÈSPRESSO. Il colore bronzeo è esaltato dal gusto carico e rigoroso. ATTENZIONE: Queste capsule sono compatibili solo con le macchine Nespresso e le Macchine Èspresso1882 TRÈ prodotte nel 2017. Per verificare se la tua Macchina Vergnano è stata prodotta nel 2017 verifica l'etichetta argentata sotto la macchinetta (es. N°2490/17).",0,-,4775,"Alimentari e cura della casa",it,"2018-04-24 15:53:21"
B001AVSA9G,it,"Venduto e spedito da Drogheria Olimpia Bologna.",-,"7,00","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," EUR 6,90 di spedizione",-,"Disponibilità: solo 6","Un prodotto equilibrato, dal gusto delicato e dallaroma rotondo, che nasce dalla torrefazione lenta delle più pregiate varietà di Arabica. Il confezionamento in atmosfera modificata ne assicura la fragranza, mantenendolo sempre fresco e migliorandone la conservabilità.",0,-,73041,"Alimentari e cura della casa",it,"2018-04-24 15:53:23"
B008G1ICWI,it,,-,0,-,-,-,-,"Attualmente non disponibile. Ancora non sappiamo quando l'articolo sarà di nuovo disponibile.","Dal gusto delicato, profumato e leggero, ma corposo.",0,-,271113,"Casa e cuca",it,"2018-04-24 15:53:23"
B01F547788,it,,-,0,-,-,-,-,"Attualmente non disponibile. Ancora non sappiamo quando l'articolo sarà di nuovo disponibile.","Taglia:2 Dal gusto delicato, profumato e leggero, ma corposo.",0,-,78119,"Alimentari e cura della casa",it,"2018-04-24 15:53:25"
B01LQQQWG2,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"20,00","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 36 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Nome sapore:Miscela Blu Descrizione Caffè Borbone Respresso Miscela Blu - Confezione da 100 Pezzi Ingredienti Caffè Visualizza tutta la Descrizione prodotto",1,"Descrizione Prodotto Ingrandisci immagine Leggi di più Ingrandisci immagine Ingrandisci immagine Caratteristiche: Tipologia: Monodose Peso netto : 5 g Atmosfera protettiva in film alluminio triplice strato Caffè Borbone Respresso Miscela Blu Miscela Blu ha un gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dorata per darti un caffé morbido e buono che dopo averlo assaggiato avresti voglia di consigliarlo al tuo bar di fiducia. Caffè Borbone miscela blu è la miscela giusta per palati decisi ed esigenti, per chi preferisce un caffè dal gusto corposo e cremoso. Nasce da un dosaggio accurato che miscela insieme la qualità Arabica e quella Robusta con il giusto livello di tostatura. L’attenzione particolare per la tostatura e per i tempi di cottura permette di ottenere un caffè pieno di gusto e dal carattere deciso ed inimitabile. La miscela blu Caffè Borbone è un caffè denso, cremoso, compatto e equilibrato. Leggi di più",1,"Alimentari e cura della casa",it,"2018-04-24 15:53:28"
B00AHHEP2U,it,"Venduto e spedito da breakshop.",-,"30,90","EUR ","Ricevilo entro 28 - 30 apr. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Miscela superiore, esclusiva, composta dalle migliori varietà di caffè al mondo.",0,-,249760,"Casa e cuca",it,"2018-04-24 15:53:30"
B00GFZLFK8,it,"Venduto e spedito da Shopiemonte s.r.l..",-,"4,89","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," EUR 8,50 di spedizione",-,"Disponibilità immediata.","Miscela tradizionale dei migliori thè neri. Dal gusto forte e intenso.10 CAPSULE COMPATBILI CON LE MACCHINE AD USO DOMESTICO A MARCHIO NESPRESSO Capsule di tè in foglia confezionate in atmosfera protettiva da: CASA DEL CAFFÈ VERGNANO S.P.A., S.S. TORINO-ASTI KM.20 - 10026 SANTENA (TO) - ITALY. Ingredienti: tè nero Ceylon (6%). Conservabilità: 36 mesi dalla data di produzione. Da consumarsi preferibilmente entro il: vedi data indicata sulla confezione. Conservare in luogo fresco e asciutto, lontano da fonti di calore. Il marchio non è di proprietà di Caffè Vergnano S.p.A. nè di aziende ad essa collegate.",0,-,-,-,it,"2018-04-24 15:53:32"
B010BF9H5M,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"18,00","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 36 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Nome stile:Miscela Rossa Descrizione caffè Ingredienti Caffè Visualizza tutta la Descrizione prodotto",1,"Descrizione Prodotto Miscela Rossa Forte, decisa, corposa e dal gusto netto, giusta per darvi una carica d&#039;energia. Leggi di più Caffè Borbone Caffe Borbone miscela rossa è nato per chi ama un caffè robusto e denso, dal sapore forte e deciso, insomma per chi vuole dal caffè una carica di energia. Leggi di più Caratteristiche: Tipologia: Monodose/Filtro Peso netto minimo: 7,2 g Confezionamento: atmosfera protettiva in film alluminio triplice strato Ottimo caffè Il gusto robusto ed intenso nasce dal dosaggio accuratamente studiato e quindi perfetto delle nostre migliori qualità di caffè. Leggi di più",12,"Alimentari e cura della casa",it,"2018-04-24 15:53:33"
B010BF5DCS,it,"Venduto e spedito da AROMA CAFFE.",-,"20,00","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Taglia:1 MISCELA BLU: Il giusto equilibrio tra la percentuale di qualità Arabica e la percentuale di qualità Robusta, associato ad un perfetto grado di tostatura oltre che ad un giusto periodo di stagionatura in magazzino ci consente di presentare ai nostri clienti una miscela eccellente per gusto, aroma e cremosità in tazza. Miscela di pregiate qualità di caffè, torrefatto, macinato e confezionato in atmosfera protettiva.",0,-,5,"Alimentari e cura della casa",it,"2018-04-24 15:53:38"
B01F547E9K,it,"Venduto e spedito da JoeBreak2016.",-,"32,60","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Express . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Taglia:2  |  Colore:NERA Caffe Borbone miscela nera è la miscela giusta per palati che preferiscono apprezzare, oltre all'aroma, anche la cremosità del caffè in tazza . A rendere eccellente tale miscela per gusto, aroma e cremosità contribuiscono sia l ' equilibrato dosaggio tra la percentuale di Arabica e quella di Robusta sia il perfetto grado di tostatura sia il giusto periodo di stagionatura in magazzino .",0,-,31,"Alimentari e cura della casa",it,"2018-04-24 15:53:40"
B01L01ES3M,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"17,50","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 36 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Nome sapore:Miscela Nera Descrizione Caffè Borbone Respresso Miscela Nera - Confezione da 100 Pezzi Ingredienti Caffè Visualizza tutta la Descrizione prodotto",1,"Descrizione Prodotto Ingrandisci immagine Leggi di più Ingrandisci immagine Ingrandisci immagine Caratteristiche: Tipologia: Monodose Peso netto : 5 g Atmosfera protettiva in film alluminio triplice strato Caffè Borbone Respresso Miscela Nera Caffe Borbone miscela nera è la miscela giusta per palati che preferiscono apprezzare, oltre all’aroma, anche la cremosità del caffè in tazza. A rendere tale miscela per gusto, aroma e cremosità contribuiscono sia la percentuale di Robusta sia il grado di tostatura sia il giusto periodo di stagionatura in magazzino. Leggi di più",11,"Alimentari e cura della casa",it,"2018-04-24 15:53:42"
B01N1NR31G,it,"Venduto e spedito da Amazon con imballaggio apertura facile certificato. Confezione regalo disponibile.",-,"26,00","EUR ","Vuoi riceverlo venerdì 27 apr.? Ordina entro 4 ore e 36 min e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Nome sapore:Miscela Blu  |  Taglia:150 Pezzi Descrizione Caffè Borbone Cialde Miscela Blu - Confezione da 150 Pezzi Ingredienti Caffè Visualizza tutta la Descrizione prodotto",1,"Descrizione Prodotto Caffè Borbone Cialde Le cialde Caffè Borbone, sono disponibili in 5 diverse miscele: Rossa, Blu, Verde (dek), Oro, Nera. Tutte le cialde Caffè Borbone, rigorosamente monodose, sono impacchettate singolarmente e composte da filtro in carta. Ogni cialda contiene 7,2gr di caffè macinato e viene confezionata in atmosfera altamente protetta e controllata in speciali pellicole composte da 3 strati di alluminio presso-fuso. Questo tipo di processo di confezionamento ne favorisce la conservazione e ne mantiene inalterate le proprietà organolettiche. Leggi di più Miscela Rossa Caffè Borbone miscela rossa è nato per chi ama un caffè robusto e denso, dal sapore forte e deciso, insomma per chi vuole dal caffè una carica di energia. Il gusto robusto ed intenso nasce dal dosaggio accuratamente studiato e quindi perfetto delle nostre migliori qualità di caffè. Miscela Nera Caffè Borbone miscela nera è la miscela giusta per palati che preferiscono apprezzare, oltre all’aroma, anche la cremosità del caffè in tazza. A rendere eccellente tale miscela per gusto, aroma e cremosità contribuiscono sia il perfetto dosaggio di Robusta sia il grado di tostatura sia il giusto periodo di stagionatura in magazzino. Miscela Verde / Dek Caffè Borbone miscela verde è la giusta miscela per chi vuole l’espresso decaffeinato che risulti leggero per il palato, senza tuttavia rinunciare al gusto e alla robustezza tipici del vero buon caffè. Grazie alla tecnologia di Caffè Borbone questa miscela conserva tutte le caratteristiche di un ottimo caffè napoletano quali cremosità robustezza e corposità in tazza. Leggi di più Miscela Blu Caffè Borbone miscela blu è la miscela giusta per palati decisi ed esigenti, per chi preferisce un caffè dal gusto corposo e cremoso. Nasce da un dosaggio perfetto ed accurato che miscela insieme la qualità Arabica e quella Robusta con il giusto livello di tostatura. L’attenzione particolare per la tostatura e per i tempi di cottura permette di ottenere un caffè pieno di gusto e dal carattere deciso ed inimitabile. La miscela blu Caffe Borbone è un caffè denso, cremoso, compatto e equilibrato. Miscela Oro Caffè Borbone miscela oro è la giusta miscela per chi non sa rinunciare ai sapori tradizionali cioè al gusto del classico, ma inimitabile, espresso napoletano dal gusto pieno ma piacevole e dalla consistenza cremosa ma soffice . L’ attento dosaggio di qualità di Arabica e qualità di Robusta, nonché il giusto livello di tostatura rendono questa miscela inimitabile, proprio come l’intramontabile espresso napoletano. Leggi di più",24,"Alimentari e cura della casa",it,"2018-04-24 15:53:45"
