ASIN,LOCALE,"BB SELLER",BB_SELLER_LINK,PRICE,CURRENCY,"DELIVERY MESSAGE","SHIPPING PRICE","SHIPPING MESSAGE",AVAILABILITY,DESCRIPTION,"IS APLUS","APLUS DESCRIPTION","RANK NO","RANK TEXT",IP,TIMESTAMP
B071XS2G72,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"9,14","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 7","Taglia:50 Miscela Blu dal gusto equilibrato e rotondo, corposa, cremosa ed allo stesso tempo perfettamente tostata e dosata per darti un caffè unico, morbido e così buono che dopo averlo assaggiato avresti voglia di consigliarlo al tuo bar di fiducia.",0,-,75628,"Casa e cuca",185.170.212.176:3128,"2018-04-20 18:11:47"
B06ZZ143YT,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"31,54","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 8","Taglia:200 Miscela Blu dal gusto equilibrato e rotondo, corposa, cremosa ed allo stesso tempo perfettamente tostata e dosata per darti un caffè unico, morbido e così buono che dopo averlo assaggiato avresti voglia di consigliarlo al tuo bar di fiducia.",0,-,175294,"Casa e cuca",185.170.213.212:3128,"2018-04-20 18:11:50"
B06ZZKQ1S6,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"96,79","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 10","Questa miscela conserve crema, corpo e gusto per offrirvi tutta la dolcezza del vero espresso ma... decaffeinato! MACCHINE COMPATIBILI: Piccina - Saeco Extra - Saeco Favola - Electrolux Minù - Lavazza Minù caffè latte - Lavazza Espressgo - Lavazza Espria Ebony - Lavazza Magia - Lavazza NON COMPATIBILE CON: Como cup - Agostani Ep2100 - Lavazza Lb1000 - Lavazza Little - Agostani EP850 - Lavazza LB850 - Lavazza EL3200 - Lavazza Inox - Lavazza ECL 101 - Lavazza Espresso e cappuccino - Lavazza",0,-,1298039,"Casa e cuca",185.170.212.36:3128,"2018-04-20 18:11:51"
B06XBMYBYB,it,"Venduto e spedito da ORMEOUTLET.",-,"63,20","EUR ","Ricevilo entro 28 apr. - 4 mag. con la modalità Spedizione standard . Dettagli"," Spedizione GRATUITA",-,"Disponibilità immediata.","Confezione da 100 capsule. Questa miscela conserve crema, corpo e gusto per offrirvi tutta la dolcezza del vero espresso ma... decaffeinato! Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,1299426,"Casa e cuca",185.167.68.138:3128,"2018-04-20 18:11:53"
B06ZYZJ6RL,it,"Venduto e spedito da Desy Store.",-,"13,99","EUR ","Il venditore selezionato per questo prodotto non spedisce in Germania (isole escluse) . Maggiori informazioni"," Spedizione GRATUITA",-,"Generalmente spedito entro 2-3 giorni.","Forte, decisa, corposa e dal gusto netto, perfetta per una carica d'energia! Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,372596,"Casa e cuca",185.170.212.223:3128,"2018-04-20 18:11:54"
B06XVTMS2S,it,"Venduto e spedito da DeraShop.",-,"48,20","EUR ","Ricevilo entro 27 apr. - 2 mag. con la modalità Spedizione standard . Dettagli"," Spedizione GRATUITA",-,"Disponibilità immediata.","Il giusto equilibrio tra la percentuale di qualità Arabica e la percentuale di qualità Robusta, associato ad un perfetto grado di tostatura oltre che ad un giusto periodo di stagionatura in magazzino ci consente di presentare ai nostri clienti una miscela eccellente per gusto, aroma e cremosità in tazza. Miscela di pregiate qualità di caffè, torrefatto, macinato e confezionato in atmosfera protettiva. Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,590387,"Casa e cuca",78.157.213.48:3128,"2018-04-20 18:11:54"
B01M1S0VEC,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia. Con Tostatura bilanciata e gusto pieno e persistente. Vera tradizione Napoletana.",0,-,701751,"Casa e cuca",185.170.213.2:3128,"2018-04-20 18:11:54"
B06XBLD29H,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"46,04","EUR ","Il venditore selezionato per questo prodotto non spedisce in Panama . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 7","Il giusto equilibrio tra la percentuale di qualità Arabica e la percentuale di qualità Robusta, associato ad un perfetto grado di tostatura oltre che ad un giusto periodo di stagionatura in magazzino ci consente di presentare ai nostri clienti una miscela eccellente per gusto, aroma e cremosità in tazza. Miscela di pregiate qualità di caffè, torrefatto, macinato e confezionato in atmosfera protettiva. Disponibile in: cialde, capsule. Macchine compatibili: Kelly - Agostani Como cup - Agostani Little - Agostani Maya - Agostani Ep 2100 - Lavazza El 3200 - Lavazza Inox - Lavazza Kimbo Capsy SLG NON COMPATIBILE CON: LB1000 - Lavazza Extra - Saeco Ep850 - Lavazza Lb 850 - Lavazza Piccina - Saeco Ep800 - Lavazza Ep950 - Lavazza Espresso e cappuccino - Lavazza ECL 101 - Lavazza",0,-,332927,"Casa e cuca",179.43.132.29:3128,"2018-04-20 18:11:55"
B01N0SJF5O,it,"Venduto e spedito da DeraShop.",-,"63,20","EUR ","Ricevilo entro 27 apr. - 2 mag. con la modalità Spedizione standard . Dettagli"," Spedizione GRATUITA",-,"Disponibilità immediata.","Confezione da 100 capsule. Questa miscela conserve crema, corpo e gusto per offrirvi tutta la dolcezza del vero espresso ma... decaffeinato! Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,431138,"Casa e cuca",185.170.212.176:3128,"2018-04-20 18:11:58"
B06ZZ94GKP,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"77,80","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 9","Questa miscela conserve crema, corpo e gusto per offrirvi tutta la dolcezza del vero espresso ma... decaffeinato! MACCHINE COMPATIBILI: Piccina - Saeco Extra - Saeco Favola - Electrolux Minù - Lavazza Minù caffè latte - Lavazza Espressgo - Lavazza Espria Ebony - Lavazza Magia - Lavazza NON COMPATIBILE CON: Como cup - Agostani Ep2100 - Lavazza Lb1000 - Lavazza Little - Agostani EP850 - Lavazza LB850 - Lavazza EL3200 - Lavazza Inox - Lavazza ECL 101 - Lavazza Espresso e cappuccino - Lavazza",0,-,661428,"Casa e cuca",185.170.212.184:3128,"2018-04-20 18:12:00"
B06XMZ7GSB,it,"Venduto e spedito da Easycialde.",-,"51,00","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Il giusto equilibrio tra la percentuale di qualità Arabica e la percentuale di qualità Robusta, associato ad un perfetto grado di tostatura oltre che ad un giusto periodo di stagionatura in magazzino ci consente di presentare ai nostri clienti una miscela eccellente per gusto, aroma e cremosità in tazza. Miscela di pregiate qualità di caffè, torrefatto, macinato e confezionato in atmosfera protettiva. Disponibile in: cialde, capsule. COMPATIBILI CON: Kelly - Agostani Como cup - Agostani Little - Agostani Maya - Agostani Ep 2100 - Lavazza El 3200 - Lavazza Inox - Lavazza Kimbo Capsy SLG NON COMPATIBILE CON: LB1000 - Extra Saeco - Ep850 - Lavazza Lb 850 - Lavazza ep 2500 - Ep 1800 Lavazza time",0,-,778141,"Casa e cuca",185.170.213.212:3128,"2018-04-20 18:12:10"
B01MZ16TCV,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"25,08","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità immediata.","3x50 capsule Borbone point DEGUSTAZIONE 50 NERA, 50 BLU E 50 RED compatibili espresso point",0,-,574231,"Casa e cuca",185.170.215.240:3128,"2018-04-20 18:12:11"
B06XBMRL8H,it,"Venduto e spedito da Easycialde.",-,"57,20","EUR ","Ricevilo entro 27 - 30 apr. con la modalità Spedizione standard . Dettagli"," Spedizione GRATUITA",-,"Disponibilità immediata.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia. Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,385573,"Casa e cuca",78.157.213.139:3128,"2018-04-20 18:12:13"
B01MT4ORFD,it,,-,0,-,-,-,-,"Attualmente non disponibile. Ancora non sappiamo quando l'articolo sarà di nuovo disponibile.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia. Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,366201,"Casa e cuca",185.170.212.176:3128,"2018-04-20 18:12:13"
B01MU1I0G9,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"50,59","EUR ","Nessun venditore spedisce attualmente questo prodotto in Regno Unito (isola principale) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità immediata.","Il giusto equilibrio tra la percentuale di qualità Arabica e la percentuale di qualità Robusta, associato ad un perfetto grado di tostatura oltre che ad un giusto periodo di stagionatura in magazzino ci consente di presentare ai nostri clienti una miscela eccellente per gusto, aroma e cremosità in tazza. Miscela di pregiate qualità di caffè, torrefatto, macinato e confezionato in atmosfera protettiva. Disponibile in: cialde, capsule.",0,-,867031,"Casa e cuca",81.92.195.232:3128,"2018-04-20 18:12:17"
B07546X2TW,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Caffè Borbone miscela verde è la giusta miscela per chi vuole l'espresso decaffeinato che risulti leggero per il palato, senza tuttavia rinunciare al gusto e alla robustezza tipici del vero buon caffè. Grazie alla tecnologia di Caffè Borbone questa miscela conserva tutte le caratteristiche di un ottimo caffè napoletano quali cremosità robustezza e corposità in tazza. Confezioni disponibili:   50 Capsule ? 11,50 (0,23/capsula) Compatibili Sistema Lavazza Espresso Point* Le capsule Caffè Borbone sono compatibili con le macchinette del caffè che funzionano con il Sistema Espresso point, come ad esempio ECL 101 Lavazza*, EP Mini, Ep 2100, EL 3100, EL 3200 e tante altre!",0,-,5182,"Alimentari e cura della casa",185.170.214.220:3128,"2018-04-20 18:12:19"
B01MSZXKXH,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"71,02","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 10","Miscela ORO Per i veri intenditori, la massima espressione della tradizione napoletana.",0,-,740406,"Casa e cuca",185.170.214.220:3128,"2018-04-20 18:12:19"
B01N0ROMCT,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"55,12","EUR ","Nessun venditore spedisce attualmente questo prodotto in Francia metropolitana . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 10","Miscela ROSSA forte, decisa, corposa e dal gusto netto, giusta per darvi una carica d'energia.",0,-,633941,"Casa e cuca",185.167.68.16:3128,"2018-04-20 18:12:19"
B01LQQCBLC,it,"Venduto e spedito da ORMEOUTLET.",-,"63,20","EUR ","Ricevilo entro 28 apr. - 4 mag. con la modalità Spedizione standard . Dettagli"," Spedizione GRATUITA",-,"Disponibilità immediata.","La massima espressione della tradizione napoletana, gusto pieno e persistente. Disponibile in: cialde, capsule. COMPATIBILI CON: Kelly - Agostani Como cup - Agostani Little - Agostani Maya - Agostani Ep 2100 - Lavazza El 3200 - Lavazza Inox - Lavazza Kimbo Capsy SLG NON COMPATIBILE CON: LB1000 - Extra Saeco - Ep850 - Lavazza Lb 850 - Lavazza ep 2500 - Ep 1800 Lavazza time",0,-,740869,"Casa e cuca",185.167.68.16:3128,"2018-04-20 18:12:21"
B06WVJ1BBL,it,"Venduto e spedito da CAFFE MENDOSA.",-,"42,60","EUR ","Il venditore selezionato per questo prodotto non spedisce in Panama . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","La massima espressione della tradizione napoletana, gusto pieno e persistente. Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,822290,"Casa e cuca",179.43.132.132:3128,"2018-04-20 18:12:22"
B06XZ6KBD8,it,"Venduto e spedito da DeraShop.",-,"94,40","EUR ","Ricevilo entro 27 apr. - 2 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Taglia:500  |  Colore:Miscela blu Tutte le miscele caffè Borbone compatibili a Modo mio Miscela Nera, rossa, blu, oro, dek Piu' ne acquisti e più risparmi! Formati: 50, 100, 200, 300, 400, 500 Macchine compatibili: Kelly - Agostani Como cup - Agostani Little - Agostani Maya - Agostani Ep 2100 - Lavazza El 3200 - Lavazza Inox - Lavazza Kimbo Capsy SLG NON COMPATIBILE CON: LB1000 - Lavazza Extra - Saeco Ep850 - Lavazza Lb 850 - Lavazza Piccina - Saeco Ep800 - Lavazza Ep950 - Lavazza Espresso e cappuccino - Lavazza ECL 101 - Lavazza",0,-,13942,"Alimentari e cura della casa",185.167.68.138:3128,"2018-04-20 18:12:24"
B06XZ2WP4G,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Taglia:200  |  Colore:Miscela blu Tutte le miscele caffè Borbone compatibili a Modo mio Miscela Nera, rossa, blu, oro, dek Piu' ne acquisti e più risparmi! Formati: 50, 100, 200, 300, 400, 500 Macchine compatibili: Kelly - Agostani Como cup - Agostani Little - Agostani Maya - Agostani Ep 2100 - Lavazza El 3200 - Lavazza Inox - Lavazza Kimbo Capsy SLG NON COMPATIBILE CON: LB1000 - Lavazza Extra - Saeco Ep850 - Lavazza Lb 850 - Lavazza Piccina - Saeco Ep800 - Lavazza Ep950 - Lavazza Espresso e cappuccino - Lavazza ECL 101 - Lavazza",0,-,3140,"Alimentari e cura della casa",185.170.214.233:3128,"2018-04-20 18:12:24"
B06XT3HVRD,it,"Venduto e spedito da ORMEOUTLET.",-,"94,40","EUR ","Ricevilo entro 28 apr. - 4 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia. Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,248042,"Casa e cuca",185.167.68.22:3128,"2018-04-20 18:12:29"
B00QIUFJO8,it,"Venduto e spedito da italygusto.",-,"77,60","EUR ","Ricevilo entro 28 apr. - 3 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità: solo 10","400 capsule caffè Borbone monodose Miscela Blu Dal gusto equilibrato e rotondo, miscela corposa, cremosa e allo stesso tempo tostata e precisamente dosata. Un caffè unico, morbido e da far invidia al tuo bar di fiducia. Adattabile alle più comuni macchine per capsule come: - sgl capsy - sgl capsy lux - sgl rotary - gimoka maya - lavazza el 3100 - lavazza ep 800 - lavazza el 3200 - lavazza ep 2100 Confezioni da 400 capsule monodose ad un prezzo imperdibile!!! Misure capsula: - Altezza 2,0 cm - Larghezza superiore 3,9 cm - Larghezza inferiore 3,5 cm Scadenza minimo 12 mesi. Acquista più oggetti e paghi sempre una sola spedizione !!! Per una consegna più precisa è consigliabile lasciare un recapito telefonico, Nel caso in cui gli oggetti acquistati presentassero qualche problema o non siete soddisfatti, non esitate a contattarci !!!. I costi di spedizione, ove previsti e non, fanno riferimento al territorio Italiano mentre sono calcolati in base al peso per Paesi esteri. Per il contrassegno + 5,00 €",0,-,961746,"Casa e cuca",185.170.212.176:3128,"2018-04-20 18:12:30"
B01M99AKDP,it,"Venduto e spedito da ORMEOUTLET.",-,"74,00","EUR ","Ricevilo entro 28 apr. - 4 mag. con la modalità Spedizione standard . Dettagli"," Spedizione GRATUITA",-,"Disponibilità immediata.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia.",0,-,133144,"Casa e cuca",185.167.68.250:3128,"2018-04-20 18:12:36"
B074Y718NX,it,"Venduto e spedito da JoeBreak2016.",-,"187,80","EUR ","Ricevilo entro 27 apr. - 2 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Dal gusto equilibrato e rotondo, corposa, cremosa e allo stesso tempo tostata e dosata un caffè unico, morbido e da far invidia al tuo bar di fiducia. Disponibile in: cialde, capsule. Compatibili Nespresso Compatibili con: Pixie - De Longhi Essenza - Krups Citiz - De Longhi Essenza - De Longhi Espressina x Nespresso Citiz - Krups Pixie - Krups Espresso 1882 - Polti Inissia - Krups NON COMPATIBILI: U - De Longhi Premium - De Longhi",0,-,268272,"Casa e cuca",185.167.68.250:3128,"2018-04-20 18:12:36"
